alpha-a,alpha-b,alpha-c,beta-a,beta-b,beta-c,gamma-b-a,gamma-c-a,delta-b-a,delta-c-a,change-in-bea
0.06666666666666667,0.30000000000000004,0.06666666666666667,0.0,0.4666666666666667,0.05000000000000001,0.04285714285714285,0.07777777777777779,0.08,0.64,0.019999999999999997
0.1888888888888889,0.0,0.75,0.30000000000000004,0.23333333333333334,0.0,0.0,0.03571428571428571,0.0,0.039999999999999994,0.16666666666666669
0.1888888888888889,0.0,0.05555555555555556,0.0,0.04444444444444444,0.008333333333333323,0.4,0.04999999999999999,0.06000000000000001,0.0,0.025000000000000005
0.06666666666666668,0.19999999999999998,0.04999999999999999,0.08333333333333336,0.04444444444444444,0.05000000000000001,0.05,0.1,0.15999999999999998,0.08666666666666664,0.0
0.05,0.11666666666666665,0.0,0.2333333333333333,0.0,0.2333333333333333,0.4166666666666667,0.0,0.04,0.0,0.0
0.14444444444444446,0.0,0.06666666666666667,0.13333333333333336,0.0,0.0,0.8833333333333334,0.15,0.5199999999999999,0.06999999999999999,0.039999999999999994
0.0,0.03333333333333335,0.7,0.055555555555555566,0.1166666666666667,0.0,1.2833333333333334,0.0,0.05333333333333333,0.006666666666666672,0.08
0.13333333333333333,0.0,0.08333333333333333,0.11111111111111112,0.5333333333333334,0.04999999999999999,0.0,0.0,0.0,0.24000000000000005,0.0
0.0,0.2,0.02222222222222223,0.13333333333333336,0.04444444444444443,0.1222222222222222,0.13333333333333336,0.0,0.0,0.12000000000000002,0.1125
0.044444444444444446,0.33333333333333337,0.033333333333333326,0.08333333333333336,0.0,0.1,0.01666666666666667,0.3166666666666667,0.0,0.07999999999999999,0.0
0.11111111111111112,0.3666666666666667,0.0,0.0,0.055555555555555566,0.008333333333333323,0.0,0.0,0.05333333333333333,0.5,0.15
0.0,0.04999999999999999,0.06666666666666668,0.16666666666666669,0.07777777777777777,0.06666666666666668,0.26428571428571423,0.00714285714285715,0.039999999999999994,0.0,0.025000000000000005
0.05555555555555556,0.08333333333333333,0.0,0.11666666666666667,0.04444444444444446,0.25000000000000006,0.0,0.016666666666666663,0.28,0.03333333333333333,0.025000000000000005
0.033333333333333326,0.03333333333333334,0.0,0.0,0.03333333333333335,0.022222222222222216,0.11111111111111112,0.6500000000000001,0.0,0.8,0.15
0.03333333333333334,0.05555555555555556,0.06666666666666668,0.10000000000000002,0.13333333333333336,0.08333333333333336,0.2928571428571428,0.005555555555555548,0.08,0.039999999999999994,0.0
0.55,0.12222222222222223,0.17777777777777778,0.0,0.0,0.0,0.23333333333333334,0.23333333333333334,0.08000000000000002,0.1,0.0
0.06666666666666668,0.0,0.16666666666666666,0.04166666666666667,0.05833333333333333,0.0,0.0,0.15,0.42000000000000004,0.06,0.0
0.0,0.38888888888888895,0.05,0.0,0.022222222222222216,0.033333333333333326,0.0,0.03888888888888888,0.0,0.09,0.0
0.0,0.03333333333333334,0.06666666666666665,0.0,0.05833333333333333,0.0,0.05714285714285716,0.16111111111111112,0.11000000000000001,0.0,0.03333333333333335
0.1,0.0,0.14444444444444446,0.14444444444444446,0.20000000000000004,0.0,0.13333333333333333,0.0,0.08666666666666666,0.0,0.1
0.1,0.0,0.016666666666666663,0.10833333333333331,0.0,0.0,0.08333333333333334,0.4,0.04,0.21000000000000002,0.0
0.7499999999999999,0.3,0.0,0.024999999999999994,0.02222222222222223,0.10833333333333331,0.007142857142857134,0.2166666666666667,0.06000000000000001,0.030000000000000006,0.0
0.02222222222222223,0.0,0.0,0.11111111111111112,0.0,0.04999999999999999,0.3666666666666667,0.8666666666666668,0.2533333333333333,0.04666666666666666,0.0
0.0,0.0,0.08333333333333333,0.03333333333333335,0.0,0.033333333333333326,0.35,0.15555555555555559,0.0,0.8800000000000001,0.125
0.35555555555555557,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.17222222222222222,0.0,0.04999999999999999,0.05
0.03333333333333334,0.4499999999999999,0.24999999999999994,0.1,0.03333333333333335,0.02222222222222223,0.11111111111111112,0.3357142857142857,0.0,0.0,0.16666666666666669
0.0,0.23333333333333334,0.0,0.0,0.016666666666666663,0.10833333333333331,0.0142857142857143,0.17222222222222222,0.22000000000000003,0.0,0.1125
0.0,0.12222222222222223,0.37777777777777777,0.011111111111111108,0.2666666666666667,0.02222222222222223,0.2833333333333333,0.0,0.12666666666666665,0.0,0.0
0.07777777777777779,1.0,0.4499999999999999,0.08333333333333334,0.04444444444444443,0.0,0.10714285714285712,0.04285714285714285,0.07999999999999999,0.0,0.0
0.0,0.39999999999999997,0.0,0.2833333333333334,0.20000000000000004,0.075,0.0,0.1666666666666667,0.08,0.15333333333333332,0.0
0.044444444444444446,0.05555555555555556,0.0,0.0,0.0,0.4833333333333334,0.021428571428571415,0.0,0.26,0.0,0.0875
1.05,0.0,0.0,0.03333333333333334,0.033333333333333326,0.06666666666666665,0.21666666666666665,0.0,0.6,0.42000000000000004,0.12000000000000002
0.12222222222222223,0.04999999999999999,0.45,0.03333333333333335,0.03333333333333335,0.05000000000000001,0.6833333333333335,0.4333333333333333,0.05,0.0,0.1
0.13333333333333333,0.011111111111111108,0.033333333333333326,0.0,0.03333333333333335,0.0,0.05714285714285714,0.14285714285714285,0.06,0.1,0.03750000000000002
0.016666666666666663,0.0,0.15555555555555559,0.10833333333333332,0.0,0.0,0.0,0.1277777777777778,0.0,0.11000000000000001,0.33333333333333337
0.0,0.0,0.0,0.16666666666666669,0.024999999999999994,0.03333333333333334,0.10714285714285712,0.4166666666666667,0.33999999999999997,0.27999999999999997,0.4666666666666667
0.033333333333333326,0.13333333333333336,0.1,0.0,0.31666666666666676,0.23333333333333334,0.14285714285714285,0.35000000000000003,0.16,0.0,0.05
0.6,0.2555555555555556,0.23333333333333334,0.0,0.0,0.0,0.0,0.5,0.3,0.15,0.0
0.0,0.0,1.2499999999999998,0.0,0.0,0.0,0.07857142857142857,0.18888888888888888,0.040000000000000015,0.6599999999999999,0.0
0.17777777777777778,0.05,0.09999999999999999,0.05000000000000001,0.0,0.049999999999999975,0.13333333333333333,0.12222222222222223,0.4,0.0,0.08
0.0,0.0,0.4333333333333333,0.2,0.024999999999999994,0.0,0.00714285714285715,0.0,0.4600000000000001,0.11000000000000001,0.075
0.0,0.35,0.15,0.19166666666666665,0.23333333333333334,0.11666666666666665,0.2333333333333334,0.0,0.0,0.0,0.13333333333333333
0.0,0.0777777777777778,0.033333333333333326,0.03333333333333334,0.0,0.05000000000000001,0.5833333333333334,0.2111111111111111,0.08,0.039999999999999994,0.0
0.0,0.03333333333333335,0.09999999999999998,0.10000000000000002,0.11666666666666665,0.02222222222222223,0.14285714285714285,0.05,0.05,0.04,0.2
0.0,0.05000000000000001,0.0,0.05833333333333333,0.20000000000000004,0.022222222222222216,0.0,0.12857142857142856,0.06,0.15999999999999998,0.0
0.0,0.033333333333333326,0.16666666666666669,0.0,0.05833333333333333,0.18333333333333338,0.0,0.01666666666666667,0.04666666666666666,0.48,0.0
0.0,0.26666666666666666,0.055555555555555566,0.1833333333333333,0.0,0.0,0.07142857142857142,0.0,0.04,0.0,0.125
0.033333333333333326,0.044444444444444446,0.11111111111111112,0.0,0.0,0.0,1.65,0.03888888888888888,0.06,0.01333333333333333,0.0
0.5499999999999999,0.0,0.06666666666666667,0.15000000000000005,0.0,0.24999999999999994,0.0,0.15,0.0,0.33999999999999997,0.06250000000000003
0.0,0.6111111111111112,0.02222222222222223,0.016666666666666663,0.022222222222222216,0.0,0.05000000000000001,0.0,0.12000000000000002,0.05,0.0
0.23333333333333334,0.0,0.7,0.15,0.033333333333333326,0.05833333333333333,0.07777777777777779,0.2833333333333333,0.04666666666666666,0.039999999999999994,0.0
0.16666666666666669,0.0,0.05,0.15555555555555559,0.0,0.02222222222222223,0.0,0.06428571428571428,0.21333333333333332,0.04666666666666667,0.0
0.0,0.13333333333333333,0.04444444444444444,0.0,0.03333333333333335,0.055555555555555546,0.02857142857142858,0.0,0.0,0.8399999999999999,0.019999999999999997
0.0,0.07777777777777779,0.2111111111111111,0.03333333333333335,0.1,0.03333333333333335,0.08571428571428572,0.028571428571428564,0.10666666666666666,0.38,0.16666666666666669
0.31111111111111117,0.05,0.1,0.08333333333333336,0.04444444444444444,0.08333333333333334,0.011111111111111108,0.1888888888888889,0.0,0.009999999999999998,0.0
0.07777777777777777,0.35,0.0,0.0,0.03333333333333334,0.06666666666666668,0.21666666666666665,0.061111111111111116,0.08,0.09333333333333334,0.012500000000000011
0.19999999999999998,0.24444444444444446,0.0,0.03333333333333335,0.0,0.03333333333333335,0.0,0.0,0.04,0.24,0.4666666666666667
0.24999999999999994,0.05,0.07777777777777778,0.05555555555555556,0.033333333333333326,0.03333333333333335,1.3666666666666667,0.01666666666666667,0.019999999999999997,0.006666666666666672,0.0
0.055555555555555566,0.13333333333333336,0.0,0.016666666666666663,0.06666666666666668,0.04444444444444443,0.3222222222222222,0.04444444444444444,0.05,0.26,0.0
0.0,0.0,0.0,0.25000000000000006,0.0,0.04166666666666666,0.07142857142857144,0.10555555555555556,0.08666666666666667,0.7,0.0
0.14444444444444443,0.1777777777777778,0.0,0.5333333333333334,0.0,0.011111111111111108,0.042857142857142844,0.06666666666666668,0.06000000000000001,0.05,0.0
0.11666666666666665,0.18333333333333332,0.05000000000000001,0.0,0.0,0.04166666666666667,0.7666666666666667,0.04285714285714285,0.12,0.0,0.039999999999999994
0.0,0.04444444444444444,0.1,0.05000000000000001,0.016666666666666663,0.08333333333333334,0.05714285714285713,0.15555555555555553,0.06000000000000001,0.5,0.0
0.0,0.06666666666666668,0.03333333333333334,0.13333333333333333,0.0,0.033333333333333326,0.6,0.2,0.7,0.019999999999999997,0.08
0.2333333333333333,0.16666666666666669,0.044444444444444446,0.0,0.07777777777777779,0.04166666666666667,0.08888888888888889,0.08333333333333336,0.09,0.0,0.1
0.0,0.2833333333333333,0.06666666666666667,0.0,0.011111111111111108,0.0,0.5666666666666668,0.0,0.11000000000000001,0.22000000000000003,0.0
0.15,0.08888888888888888,0.016666666666666663,0.033333333333333326,0.03333333333333334,0.04444444444444446,0.04285714285714286,0.05,0.22999999999999998,0.05333333333333333,0.0
0.06666666666666667,0.0,0.0,0.12222222222222223,0.044444444444444446,0.06666666666666668,0.04285714285714285,0.13571428571428568,0.1,0.0,0.0
0.7,0.4,0.15,0.08333333333333334,0.04999999999999999,0.011111111111111108,0.044444444444444446,0.45,0.0,0.1,0.3
0.17777777777777778,0.15555555555555559,0.19999999999999998,0.04166666666666667,0.0,0.14999999999999997,0.12222222222222223,0.0,0.0,0.030000000000000006,0.037500000000000006
0.0,0.07777777777777777,0.11666666666666665,0.0,0.0,0.0,0.15,0.05,0.07999999999999999,0.37333333333333335,0.08
0.32222222222222224,0.30000000000000004,0.1,0.05555555555555556,0.25000000000000006,0.02222222222222223,0.0,0.0,0.13,0.039999999999999994,0.0
0.2,0.30000000000000004,0.06666666666666667,0.02222222222222223,0.4333333333333334,0.05000000000000001,0.02777777777777778,0.02777777777777778,0.0,0.0,0.1
0.08333333333333333,0.03333333333333334,0.1,0.0,0.008333333333333342,0.0,0.0,0.30000000000000004,0.0,0.14666666666666664,0.3666666666666667
0.65,0.07777777777777777,0.0,0.011111111111111108,0.016666666666666663,0.04166666666666667,0.39444444444444443,0.02222222222222223,0.039999999999999994,0.010000000000000009,0.03333333333333335
0.0,0.022222222222222216,0.17777777777777778,0.016666666666666663,0.016666666666666663,0.0,0.12857142857142856,0.00714285714285715,0.040000000000000015,0.6,0.1
0.02222222222222223,0.0,0.16666666666666666,0.06666666666666668,0.05833333333333333,0.0,0.04285714285714285,0.2857142857142857,0.039999999999999994,0.06666666666666668,0.0
0.22222222222222224,0.016666666666666663,0.11666666666666665,0.011111111111111108,0.06666666666666668,0.033333333333333326,0.0,0.0,0.08,0.16999999999999998,0.0
0.08333333333333333,0.1,0.11666666666666665,0.016666666666666663,0.0,0.0,0.15714285714285717,0.042857142857142844,0.18,0.13999999999999999,0.0
0.06666666666666667,0.0,0.05000000000000001,0.0,0.0,0.011111111111111108,0.06666666666666667,0.0,0.26999999999999996,0.8,0.0
0.0,0.0,0.35,0.011111111111111108,0.0,0.0,0.538888888888889,0.06666666666666668,0.029999999999999992,0.039999999999999994,0.039999999999999994
0.0,0.26666666666666666,0.1,0.25,0.075,0.10000000000000002,0.2666666666666667,0.0,0.0,0.08,0.012499999999999997
0.2111111111111111,0.11666666666666665,0.39999999999999997,0.0,0.011111111111111108,0.008333333333333342,0.011111111111111108,0.12222222222222223,0.0,0.2,0.012500000000000011
0.0,0.24999999999999994,0.45,0.04166666666666667,0.008333333333333323,0.08888888888888888,0.1,0.13333333333333336,0.0,0.10666666666666666,0.019999999999999997
0.033333333333333326,0.016666666666666663,0.0,0.0,0.15,0.0,0.13333333333333333,0.20000000000000004,1.46,0.006666666666666672,0.037500000000000006
0.0,0.11666666666666667,0.1,0.15,0.0,0.0,0.0,0.01666666666666667,0.18,0.22666666666666663,0.08
0.0,0.09999999999999998,0.24999999999999994,0.21666666666666665,0.0,0.03333333333333335,0.03571428571428571,0.2166666666666667,0.006666666666666672,0.1,0.025000000000000005
0.1,0.1,0.08333333333333333,0.011111111111111108,0.011111111111111108,0.0,0.13333333333333336,0.2333333333333334,0.07,0.12,0.0
0.4499999999999999,0.02222222222222223,0.0,0.05555555555555556,0.033333333333333326,0.2,0.0,0.03333333333333334,0.24,0.4,0.025000000000000005
0.13333333333333333,0.14999999999999997,0.19999999999999998,0.02222222222222223,0.055555555555555566,0.18333333333333335,0.15,0.08333333333333336,0.16,0.0,0.0
0.0,0.044444444444444446,0.35,0.0,0.0,0.0,0.35,0.25,0.10666666666666666,0.19999999999999998,0.07999999999999999
0.2555555555555556,0.0,0.28888888888888886,0.04444444444444443,0.011111111111111108,0.011111111111111108,0.0,0.028571428571428564,0.0,0.006666666666666672,0.075
0.0,0.02222222222222223,0.0,0.04999999999999999,0.011111111111111108,0.016666666666666663,0.016666666666666663,0.15555555555555556,0.006666666666666672,0.0,0.3875
0.0,0.07777777777777777,0.0,0.011111111111111108,0.12222222222222223,0.2333333333333334,0.03333333333333335,0.20555555555555555,0.06000000000000001,0.009999999999999998,0.16666666666666669
0.0,0.0,0.30000000000000004,0.04999999999999999,0.06666666666666665,0.55,0.06428571428571431,0.11111111111111112,0.0,0.4,0.0
0.05000000000000001,0.16666666666666666,0.2888888888888889,0.016666666666666663,0.011111111111111108,0.03333333333333334,0.0,0.0,0.38,0.02666666666666668,0.07500000000000001
0.13333333333333333,0.0,0.0,0.0,0.016666666666666663,0.15,0.17222222222222222,0.15,0.1,0.78,0.0
0.044444444444444446,0.5555555555555556,0.05555555555555556,0.08333333333333336,0.011111111111111108,0.0,0.016666666666666663,0.03571428571428571,0.0,0.0,0.0875
0.04999999999999999,0.11666666666666665,0.1,0.1666666666666667,0.0,0.06666666666666668,0.02857142857142858,0.08888888888888888,0.05,0.019999999999999997,0.039999999999999994
0.04999999999999999,0.03333333333333334,0.02222222222222223,0.011111111111111108,0.008333333333333323,0.04444444444444444,0.0,0.044444444444444446,0.22000000000000003,0.08666666666666667,0.1625
0.35,0.0,0.011111111111111108,0.05,0.011111111111111108,0.033333333333333326,0.16666666666666666,0.021428571428571415,0.5,1.24,0.0
0.09999999999999999,0.45555555555555555,0.016666666666666663,0.0,0.06666666666666668,0.06666666666666668,0.14444444444444446,0.0,0.09,0.030000000000000006,0.037500000000000006
0.0,0.016666666666666663,0.0,0.05,0.03333333333333334,0.05555555555555556,0.11111111111111113,0.0,0.0,1.3400000000000003,0.08750000000000002
0.0,0.016666666666666663,0.016666666666666663,0.05555555555555554,0.0,0.33333333333333337,0.0,0.05000000000000001,0.019999999999999997,0.15999999999999998,0.03333333333333335
0.13333333333333333,0.0,0.03333333333333334,0.11666666666666665,0.2333333333333334,0.08333333333333331,0.09444444444444444,0.07857142857142858,0.1,0.5800000000000001,0.1
0.14999999999999997,0.07777777777777777,0.6333333333333333,0.0,0.04444444444444444,0.011111111111111108,0.0,0.04285714285714285,0.0,0.019999999999999997,0.012500000000000011
0.1166666666666667,0.5999999999999999,0.05,0.0,0.16666666666666669,0.2583333333333333,0.0,0.0,0.18,0.059999999999999984,0.0
0.05,0.05,0.0,0.04166666666666668,0.16666666666666669,0.011111111111111108,0.028571428571428564,0.0,0.09,0.13,0.1
0.04999999999999999,0.0888888888888889,0.11666666666666667,0.08333333333333336,0.03333333333333334,0.03333333333333334,0.10555555555555556,0.06666666666666668,0.08666666666666666,0.02,0.07999999999999999
0.04444444444444444,0.30000000000000004,0.0,0.0,0.0,0.08333333333333336,0.0,0.055555555555555566,0.27999999999999997,0.07999999999999999,0.019999999999999997
0.0,0.06666666666666668,0.0,0.02222222222222223,0.02222222222222223,0.10000000000000002,0.09999999999999999,0.8000000000000002,0.8,0.039999999999999994,0.0
0.3166666666666667,0.05555555555555556,0.30000000000000004,0.1555555555555555,0.0,0.06666666666666668,0.04285714285714286,0.15000000000000002,0.0,0.0,0.0
0.05,0.08333333333333333,0.22222222222222224,0.02222222222222223,0.0,0.0,1.2333333333333334,0.07222222222222222,0.0,0.0,0.05
0.2,0.15,0.11666666666666665,0.0,0.0,0.06666666666666668,0.2333333333333333,0.05555555555555556,0.24666666666666667,0.039999999999999994,0.0
0.06666666666666668,0.5777777777777777,0.15555555555555556,0.0,0.0,0.1166666666666667,0.18333333333333335,0.0,0.12999999999999998,0.0,0.05
0.06666666666666665,0.45,0.0,0.04999999999999999,0.022222222222222216,0.04444444444444443,0.16666666666666669,0.25,0.06,0.0,0.0
0.033333333333333326,0.1,0.0,0.10000000000000002,0.05000000000000001,0.0,0.15,0.05,0.29333333333333333,0.019999999999999997,0.13333333333333333
0.16666666666666669,0.65,0.06666666666666665,0.016666666666666663,0.03333333333333335,0.0,0.55,0.4000000000000001,0.0,0.030000000000000006,0.1
0.05555555555555556,0.17777777777777778,0.05555555555555556,0.0,0.0,0.03333333333333334,0.00555555555555556,0.0,0.22000000000000003,0.020000000000000004,0.10000000000000002
0.1,0.0,0.055555555555555566,0.05000000000000001,0.0,0.1,0.7833333333333334,0.0,0.0,0.18666666666666668,0.019999999999999997
0.0,0.12222222222222223,0.1,0.0,0.04999999999999999,0.0,0.04444444444444444,0.30000000000000004,0.13,0.21333333333333332,0.0
0.13333333333333336,0.15,0.1222222222222222,0.1,0.0,0.02222222222222223,0.4833333333333333,0.5,0.0,0.039999999999999994,0.125
0.1833333333333333,0.2833333333333333,0.0,0.011111111111111108,0.022222222222222216,0.0,0.10555555555555556,0.2,0.0,0.16,0.0
0.12222222222222223,0.35,0.8,0.1,0.0,0.02222222222222223,0.14444444444444446,0.14444444444444446,0.0,0.0,0.025000000000000005
0.4,0.21666666666666665,0.33333333333333337,0.13333333333333336,0.011111111111111108,0.0,0.15,0.011111111111111108,0.030000000000000006,0.05,0.037500000000000006
0.04999999999999999,0.6499999999999999,0.07777777777777777,0.10000000000000002,0.06666666666666668,0.1,0.050000000000000024,0.1571428571428571,0.0,0.05,0.0
0.0,0.14999999999999997,0.03333333333333334,0.36666666666666675,0.06666666666666668,0.1,0.0,0.3166666666666667,0.06000000000000001,0.18,0.0
0.0,0.0,0.033333333333333326,0.016666666666666663,0.03333333333333334,0.0,0.0,0.15,1.02,0.039999999999999994,0.0
0.35,0.10000000000000002,0.30000000000000004,0.0,0.033333333333333326,0.4833333333333334,0.35,0.08888888888888889,0.05,0.059999999999999984,0.06666666666666668
0.0,0.45,0.011111111111111108,0.08888888888888888,0.05,0.033333333333333326,0.2642857142857143,0.0,0.36,0.11333333333333333,0.16666666666666669
0.05,0.0,1.05,0.30833333333333335,0.15000000000000005,0.0,0.03333333333333334,0.16666666666666669,0.019999999999999997,0.06,0.125
0.2666666666666667,0.13333333333333333,0.0,0.0,0.0,0.02222222222222223,0.007142857142857134,0.4000000000000001,0.2,0.36,0.11250000000000002
0.08333333333333331,0.033333333333333326,0.0,0.1,0.0,0.0888888888888889,0.0,0.2777777777777778,0.1,0.07333333333333332,0.1125
0.016666666666666663,0.13333333333333336,0.08333333333333333,0.033333333333333326,0.04444444444444444,0.13333333333333336,0.016666666666666663,0.07857142857142857,0.0,0.06,0.0
0.08333333333333333,0.30000000000000004,0.2333333333333333,0.0,0.05,0.0,0.4666666666666668,0.6166666666666668,0.03333333333333333,0.039999999999999994,0.0
0.0,0.03333333333333334,0.0,0.0,0.0,0.07499999999999998,0.9833333333333334,0.11666666666666667,0.38,0.06000000000000001,0.03333333333333335
0.06666666666666668,0.11111111111111112,0.05000000000000001,0.0,0.055555555555555566,0.5166666666666668,0.0,0.0,0.1733333333333333,0.06000000000000001,0.03333333333333335
0.14999999999999997,0.033333333333333326,0.1,0.07777777777777777,0.03333333333333334,0.033333333333333326,0.0,0.38333333333333336,0.05333333333333333,0.2066666666666667,0.06000000000000001
0.06666666666666668,0.18888888888888888,0.03333333333333335,0.03333333333333335,0.02222222222222223,0.15,0.8166666666666668,0.007142857142857134,0.0,0.1,0.0
0.0,0.3,0.055555555555555566,0.13333333333333336,0.03333333333333335,0.10000000000000002,0.1166666666666667,0.0,0.07,0.09000000000000001,0.0
0.0,0.0,0.2111111111111111,0.11111111111111113,0.0,0.05833333333333333,0.0,0.09444444444444444,0.07333333333333332,0.24,0.037500000000000006
0.06666666666666667,0.1833333333333333,0.0,0.0,0.033333333333333326,0.2166666666666667,0.06666666666666668,0.2833333333333333,0.12000000000000002,0.10666666666666666,0.05
0.12222222222222223,0.4666666666666667,0.14444444444444446,0.0,0.0,0.0,0.0,0.0,0.04,0.2,0.0
0.06666666666666668,0.0,0.1,0.02222222222222223,0.1166666666666667,0.0,0.2,0.0,0.09,0.009999999999999998,0.06000000000000001
0.0,0.21666666666666665,0.05,0.13333333333333336,0.0,0.2166666666666667,0.4166666666666667,0.12222222222222223,0.0,0.14,0.03333333333333335
0.0,0.06666666666666668,0.0,0.02222222222222223,0.0,0.13333333333333336,0.20714285714285713,0.0,0.4800000000000001,0.0,0.2
0.15,0.11666666666666665,0.1,0.1166666666666667,0.2166666666666667,0.03333333333333334,0.09444444444444446,0.02857142857142858,0.0,0.0,0.4333333333333334
0.11666666666666665,0.04999999999999999,0.26666666666666666,0.15,0.03333333333333335,0.03333333333333334,0.0,0.06666666666666668,0.1,0.0,0.03333333333333335
0.0,0.21111111111111108,0.016666666666666663,0.0,0.0,0.0,0.16428571428571426,0.08333333333333336,0.07999999999999999,0.09,0.06666666666666668
0.07777777777777777,0.11111111111111112,0.15555555555555559,0.0,0.0,0.04999999999999999,0.0,0.11428571428571428,0.13,0.38,0.037500000000000006
0.23333333333333334,0.05555555555555556,0.1,0.022222222222222216,0.02222222222222223,0.5333333333333334,0.05555555555555556,0.03333333333333335,0.0,0.0,0.019999999999999997
0.2777777777777778,0.08333333333333333,0.0,0.11111111111111112,0.04444444444444446,0.07777777777777777,0.0,0.0,0.13999999999999999,0.33999999999999997,0.03750000000000002
0.1833333333333333,0.2666666666666667,0.0,0.02222222222222223,0.02222222222222223,0.15000000000000005,0.0,0.0,0.0,0.62,0.1
0.44444444444444436,0.05000000000000001,0.15,0.0,0.0,0.0,0.02142857142857143,0.028571428571428564,0.039999999999999994,0.15,0.0
0.0,0.10000000000000002,0.14444444444444446,0.14166666666666666,0.0,0.0,0.07142857142857145,0.17222222222222222,0.22000000000000003,0.04666666666666667,0.0
0.0,0.0,0.08333333333333334,0.12222222222222223,0.0,0.10000000000000002,0.0,0.12857142857142856,0.26,0.0,0.3
0.14999999999999997,0.08333333333333333,0.1888888888888889,0.06666666666666668,0.0,0.0,0.1666666666666667,0.014285714285714282,0.13999999999999999,0.16,0.0
0.016666666666666663,0.15,0.24999999999999994,0.016666666666666663,0.08333333333333336,0.0,0.02857142857142858,0.16111111111111115,0.1,0.52,0.0
0.06666666666666668,0.0,0.3,0.04999999999999999,0.2833333333333334,0.04999999999999999,0.16111111111111112,0.02777777777777778,0.0,0.18000000000000002,0.2375
0.0,0.08333333333333333,0.35,0.05,0.011111111111111108,0.12499999999999997,0.03571428571428571,0.4166666666666667,0.09333333333333332,0.05,0.0
0.016666666666666663,0.03333333333333334,0.13333333333333336,0.011111111111111108,0.18333333333333335,0.0,1.0833333333333335,0.0,0.07333333333333332,0.0,0.2
0.2777777777777778,0.3999999999999999,0.0,0.07777777777777777,0.0,0.0,0.04285714285714286,0.11666666666666667,0.05,0.5,0.1125
0.0,0.10000000000000002,0.05,0.0,0.05,0.23333333333333334,0.0,0.16111111111111112,0.18000000000000002,0.040000000000000015,0.2125
0.2666666666666667,0.0,0.06666666666666668,0.18333333333333332,0.18333333333333335,0.16666666666666669,0.0,0.0,0.74,0.05,0.0
0.1,0.24999999999999994,1.7,0.04166666666666667,0.0,0.022222222222222216,0.5166666666666667,0.0,0.12000000000000002,0.25999999999999995,0.14
0.05,0.05000000000000001,0.06666666666666668,0.07777777777777777,0.0,0.06666666666666668,0.38888888888888895,0.0,0.08,0.13999999999999999,0.36666666666666664
0.0,0.05,0.11666666666666667,0.5166666666666668,0.033333333333333326,0.06666666666666668,0.005555555555555548,0.06428571428571428,0.0,0.0,0.13333333333333333
0.033333333333333326,0.08333333333333334,0.0,0.4000000000000001,0.016666666666666663,0.03333333333333335,0.03571428571428571,0.20000000000000004,0.22000000000000003,0.3,0.0
0.0,0.05555555555555556,0.011111111111111108,0.1166666666666667,0.36666666666666664,0.0,0.13333333333333336,0.0,0.030000000000000006,0.2,0.16
0.0,0.3111111111111111,0.8499999999999999,0.011111111111111108,0.011111111111111108,0.016666666666666663,0.2,0.15,0.0,0.039999999999999994,0.0
0.0,0.12222222222222223,0.22222222222222224,0.13333333333333336,0.016666666666666663,0.0,0.01111111111111112,0.24999999999999994,0.0,0.0,0.16666666666666669
0.05000000000000001,0.05555555555555556,0.14999999999999997,0.03333333333333334,0.08333333333333336,0.2666666666666667,0.06666666666666668,0.2571428571428571,0.039999999999999994,0.0,0.06000000000000001
0.5777777777777778,0.0,0.22222222222222224,0.011111111111111108,0.0,0.0,0.007142857142857134,0.0,0.0,0.08,0.04
0.0,0.3999999999999999,0.0,0.18333333333333335,0.033333333333333326,0.05,0.4833333333333334,0.7500000000000001,0.1,0.020000000000000004,0.0
0.06666666666666667,0.35,0.05,0.03333333333333331,0.016666666666666663,0.044444444444444446,0.0,0.1,0.13999999999999999,0.24,0.06666666666666668
0.0,0.06666666666666667,0.32222222222222224,0.0,0.3833333333333334,0.06666666666666668,0.0,0.0,0.07333333333333333,0.16,0.16666666666666669
0.12222222222222223,0.14999999999999997,0.07777777777777777,0.008333333333333323,0.1,0.0,0.044444444444444446,0.09285714285714286,0.0,0.23333333333333334,0.06666666666666668
0.19999999999999998,0.0,0.13333333333333333,0.06666666666666668,0.04444444444444446,0.06666666666666667,0.15714285714285717,0.25,0.0,0.0,0.0
0.0,0.06666666666666668,0.18333333333333332,0.016666666666666663,0.055555555555555566,0.0,0.04285714285714283,0.75,0.0,0.38,0.0
0.7,0.04999999999999999,0.11111111111111112,0.0,0.011111111111111108,0.1,0.06666666666666668,0.05714285714285715,0.04999999999999999,0.039999999999999994,0.2
0.17777777777777778,0.5444444444444445,0.05555555555555556,0.0,0.02222222222222223,0.0,0.16666666666666669,0.03888888888888888,0.17,0.05,0.125
0.0,0.08333333333333333,0.3555555555555556,0.0,0.0,0.022222222222222216,0.05714285714285714,0.35,0.039999999999999994,0.08,0.039999999999999994
0.16666666666666669,0.0,0.30000000000000004,0.07777777777777777,0.4333333333333334,0.04999999999999999,0.05,0.05000000000000001,0.0,0.019999999999999997,0.0
0.06666666666666668,0.35000000000000003,0.31111111111111117,0.0,0.09166666666666665,0.011111111111111108,0.0,0.0,0.09,0.33999999999999997,0.2
