alpha-a,alpha-b,alpha-c,beta-a,beta-b,beta-c,gamma-b-a,gamma-c-a,delta-b-a,delta-c-a,change-in-bea
0.0,1.9,0.0,0.2333333333333334,0.2333333333333333,0.0,0.0,0.15555555555555553,0.0,0.0,0.0
0.0,0.0,0.03333333333333334,0.175,0.20000000000000004,0.0,0.03333333333333334,0.050000000000000024,0.020000000000000004,0.07999999999999999,0.019999999999999997
0.6,0.65,0.24444444444444446,0.06666666666666668,0.08333333333333329,0.0,0.0,0.0,0.0,0.04,0.019999999999999997
1.1,1.0999999999999999,0.0,0.0,0.05,0.6666666666666669,0.0,0.0,0.0,0.0,0.012499999999999997
1.95,0.11666666666666665,0.04999999999999999,0.08333333333333331,0.0888888888888889,0.0,0.03888888888888888,0.0,0.0,0.3,0.0
0.0,0.45555555555555555,0.65,0.033333333333333326,0.011111111111111108,0.0,0.0,0.06666666666666668,0.09999999999999999,0.52,0.0
0.35,0.0,0.13333333333333336,0.0,0.008333333333333342,0.0,0.05555555555555556,0.08888888888888889,0.04666666666666667,0.06666666666666667,0.14
0.10000000000000002,0.04999999999999999,1.0,0.0,0.011111111111111108,0.0,0.044444444444444446,0.05555555555555556,0.76,0.13999999999999999,0.05
0.0,0.0,0.35,0.45000000000000007,0.07499999999999998,0.05833333333333333,0.15,0.0,0.5599999999999999,0.0,0.0
0.03333333333333334,0.033333333333333326,0.4499999999999999,0.13333333333333333,0.18333333333333335,0.022222222222222216,0.6,0.0,0.019999999999999997,0.1,0.0
0.0,0.0,0.0,0.08333333333333333,0.2,0.3000000000000001,0.02777777777777778,0.3,0.18,0.0,0.6666666666666667
0.19999999999999998,0.02222222222222223,0.0,0.05555555555555556,0.3166666666666667,0.0,0.022222222222222227,0.06666666666666665,0.0,0.029999999999999992,0.0
0.0,0.35,0.0,0.06666666666666667,0.008333333333333323,0.5666666666666668,0.1388888888888889,0.0,0.16,0.030000000000000006,0.0
0.044444444444444446,0.06666666666666668,0.0,0.0888888888888889,0.011111111111111108,0.0,0.2166666666666667,0.08333333333333334,0.5800000000000001,0.0,0.03750000000000002
0.1,0.05555555555555556,0.4,0.08333333333333336,0.05000000000000001,0.2416666666666666,0.0,0.33333333333333337,0.08,0.0,0.06000000000000001
0.0,0.03333333333333335,0.016666666666666663,0.15000000000000005,0.0,0.24999999999999992,0.0,0.0,0.0,0.4800000000000001,0.04
0.0,0.08333333333333336,0.30000000000000004,0.03333333333333335,0.0,0.0,0.25555555555555554,0.05714285714285716,0.66,0.0,0.039999999999999994
0.08333333333333336,0.4999999999999999,0.30000000000000004,0.04444444444444443,0.05555555555555554,0.1,0.0,0.15555555555555556,0.0,0.08,0.06250000000000001
0.0,0.0,0.033333333333333326,0.03333333333333331,0.5333333333333334,0.05000000000000001,0.05000000000000001,0.0,0.12000000000000002,0.0,0.0
0.0,0.1,0.0,0.33333333333333337,0.0,0.125,0.0,0.0,0.06,0.5399999999999999,0.1375
0.0,0.0,0.044444444444444446,0.08333333333333331,0.1,0.0,0.022222222222222216,0.24444444444444452,0.13999999999999999,0.14666666666666667,0.0
0.4,0.0,0.35,0.1333333333333333,0.1166666666666667,0.03333333333333331,0.0,0.07857142857142856,0.14666666666666667,0.13999999999999999,0.0
0.016666666666666663,0.0,0.06666666666666667,0.22499999999999995,0.1166666666666667,0.016666666666666663,0.2,0.0142857142857143,0.0,0.24000000000000005,0.06000000000000001
0.06666666666666668,0.45,0.1,0.02222222222222223,0.0,0.03333333333333334,0.5666666666666667,0.05000000000000001,0.06666666666666667,0.0,0.1
0.11666666666666667,0.0,0.08333333333333333,0.04166666666666666,0.0,0.15000000000000005,0.0,0.05555555555555556,1.02,0.38,0.06000000000000001
0.08888888888888889,0.5,0.0,0.08888888888888888,0.075,0.03333333333333334,0.09444444444444444,0.0,0.3,0.0,0.03333333333333335
0.0,0.17777777777777776,0.016666666666666663,0.0,0.016666666666666663,0.1833333333333334,0.85,0.0,0.62,0.36,0.1
0.02222222222222223,0.35,0.0,0.11666666666666665,0.06666666666666668,0.3000000000000001,0.0,0.0,0.10666666666666666,0.010000000000000009,0.3666666666666667
0.5111111111111111,0.05555555555555556,0.02222222222222223,0.02222222222222223,0.0,0.0,0.8166666666666668,0.0,0.24000000000000005,0.0,0.06000000000000001
1.1,0.05000000000000001,0.15,0.12499999999999997,0.04999999999999999,0.008333333333333323,0.0,0.0,0.13999999999999999,0.10666666666666666,0.04
0.19999999999999998,0.0,0.65,0.0,0.033333333333333326,0.1555555555555555,0.13333333333333336,0.2166666666666667,0.030000000000000006,0.08,0.06000000000000001
0.0,0.19999999999999998,0.033333333333333326,0.18333333333333335,0.0,0.325,0.03333333333333334,0.021428571428571415,0.019999999999999997,0.020000000000000004,0.050000000000000024
0.0,0.06666666666666668,0.0,0.0,0.0,0.04166666666666667,0.0,0.1888888888888889,1.0799999999999998,0.06000000000000001,0.0625
0.04444444444444444,0.7,0.016666666666666663,0.10833333333333331,0.011111111111111108,0.1,0.0888888888888889,0.0,0.0,0.06,0.08
0.0,0.05000000000000001,0.03333333333333334,0.03333333333333331,0.2166666666666667,0.14166666666666666,0.049999999999999975,0.02222222222222223,0.0,0.05,0.3666666666666667
0.0,0.0,0.35,0.12499999999999997,0.0,0.31666666666666676,0.0,1.0,0.14666666666666667,0.0,0.0
0.0,0.0,0.15555555555555559,0.21666666666666673,0.06666666666666668,0.1583333333333333,0.11111111111111112,0.0,0.030000000000000006,0.0,0.019999999999999997
0.4999999999999999,0.19999999999999998,0.8,0.0,0.7166666666666667,0.03333333333333334,0.044444444444444446,0.0,0.06000000000000001,0.07333333333333333,0.0
0.39999999999999997,0.0,0.1,0.0,0.2416666666666666,0.06666666666666665,0.02777777777777779,0.0,0.06666666666666667,0.0,0.039999999999999994
0.11111111111111112,0.08333333333333334,0.04444444444444444,0.041666666666666644,0.0,0.0,0.2166666666666667,0.0,0.07333333333333333,0.14666666666666667,0.0
1.7,0.0,0.0,0.008333333333333323,0.0,0.024999999999999988,0.061111111111111116,0.16666666666666669,0.05333333333333332,0.1,0.08750000000000005
0.30000000000000004,0.0,0.11111111111111112,0.15,0.05,0.1166666666666667,0.0,0.0,0.82,0.41999999999999993,0.0
0.1166666666666667,0.45,0.7,0.06666666666666665,0.011111111111111108,0.08333333333333336,0.0,0.0,0.13,0.1,0.0
0.14999999999999997,0.0,0.04444444444444444,0.09166666666666665,0.04999999999999997,0.10833333333333331,0.0,0.02222222222222223,0.08,0.030000000000000006,0.0
0.02222222222222223,0.06666666666666668,0.06666666666666668,0.011111111111111108,0.07499999999999998,0.044444444444444446,0.11666666666666667,0.03333333333333334,0.06000000000000001,0.15333333333333332,0.0
0.0,0.0,0.65,0.03333333333333334,0.18333333333333335,0.2833333333333333,0.0,0.014285714285714282,0.13000000000000003,0.4,0.06666666666666668
0.05,1.2,0.35,0.0,0.0,0.35,0.08571428571428572,0.0,0.046666666666666676,0.15333333333333332,0.06000000000000001
0.0,0.02222222222222223,0.05,0.20000000000000004,0.02222222222222223,0.15,0.33333333333333337,0.08888888888888889,0.22000000000000003,0.2,0.16666666666666669
0.03333333333333334,0.07777777777777777,0.016666666666666663,0.016666666666666663,0.20000000000000004,0.0,0.18888888888888888,0.0,0.8600000000000001,0.04666666666666666,0.0
0.1,0.06666666666666668,1.5999999999999999,0.18333333333333335,0.011111111111111108,0.11666666666666667,0.049999999999999975,0.03571428571428573,0.05,0.06000000000000001,0.0
0.17777777777777778,0.0,1.0,0.06666666666666665,0.02222222222222223,0.011111111111111108,0.2333333333333333,0.07857142857142856,0.0,0.04,0.019999999999999997
0.08888888888888889,0.24999999999999994,0.03333333333333335,0.02222222222222223,0.0,0.03333333333333334,0.18333333333333335,0.2833333333333333,0.019999999999999997,0.15333333333333332,0.03333333333333335
0.05,0.0,0.0,0.033333333333333326,0.125,0.0,0.2,0.0,0.16,0.11333333333333333,0.012500000000000011
0.0,0.0,1.2999999999999998,0.2833333333333334,0.0,0.07499999999999998,0.1,0.07142857142857142,0.08,0.12000000000000002,0.0
0.05,0.0,0.016666666666666663,0.08333333333333334,0.0,0.15833333333333327,0.028571428571428564,0.0,0.06666666666666667,0.02666666666666666,0.2
0.0,0.35,0.6,0.0,0.0777777777777778,0.06666666666666668,0.10000000000000002,0.16666666666666669,0.0,0.1,0.0
0.0,0.05000000000000001,0.0,0.06666666666666665,0.125,0.1166666666666667,0.061111111111111116,0.05,0.4,0.74,0.1375
0.5499999999999999,0.0,0.06666666666666668,0.0,0.3833333333333334,0.12499999999999996,0.05555555555555556,0.0,0.0,0.05333333333333333,0.012499999999999997
0.0,0.06666666666666668,0.0,0.03333333333333335,0.0,0.1,0.31111111111111117,0.0,0.5599999999999999,0.0,0.07999999999999999
0.016666666666666663,0.011111111111111108,1.45,0.23333333333333334,0.0,0.09166666666666663,0.1,0.0,0.06,0.006666666666666672,0.019999999999999997
0.0,0.0,0.016666666666666663,0.05000000000000001,0.03333333333333334,0.0,0.2666666666666667,0.05714285714285714,0.10666666666666666,0.1733333333333333,0.08
0.0,0.15,0.03333333333333334,0.0,0.041666666666666644,0.049999999999999975,0.0,0.061111111111111116,0.12999999999999998,0.010000000000000009,0.5333333333333334
0.5999999999999999,0.20000000000000004,0.1166666666666667,0.0,0.33333333333333337,0.011111111111111108,0.09285714285714285,0.0,0.25999999999999995,0.030000000000000006,0.012499999999999997
0.1,0.016666666666666663,0.35000000000000003,0.04444444444444446,0.02222222222222223,0.0,0.10714285714285716,0.21428571428571425,0.04666666666666666,0.0,0.0
1.35,0.0,0.0,0.0833333333333333,0.08333333333333336,0.008333333333333342,0.0,0.05714285714285714,0.14,0.09333333333333334,0.0
0.0,0.7999999999999998,0.0,0.5000000000000001,0.1583333333333333,0.2666666666666667,0.0,0.0,0.4,0.0,0.0
1.25,0.0,0.0,0.0,0.25,0.33333333333333337,0.09444444444444444,0.13571428571428568,0.07,0.22000000000000003,0.0
0.033333333333333326,0.35,0.011111111111111108,0.1166666666666667,0.011111111111111108,0.2333333333333333,0.0,0.0,0.12000000000000002,0.039999999999999994,0.0
0.03333333333333334,0.0,0.06666666666666667,0.23333333333333334,0.0,0.0,0.20555555555555555,0.06666666666666668,0.45999999999999996,0.1,0.16666666666666669
0.016666666666666663,0.011111111111111108,0.03333333333333335,0.21666666666666665,0.3833333333333334,0.0,0.00714285714285715,0.0,0.0,0.1,0.3666666666666667
0.06666666666666668,0.02222222222222223,0.16666666666666669,0.05000000000000001,0.0833333333333333,0.0,0.0,0.0,0.09999999999999998,0.2,0.0
0.15000000000000005,0.0,0.19999999999999998,0.2500000000000001,0.0,0.1583333333333333,0.0,0.0,0.06,0.0,0.3
0.0888888888888889,0.0,0.08333333333333336,0.06666666666666668,0.0,0.0888888888888889,0.0,0.044444444444444446,0.05,0.039999999999999994,0.13333333333333336
0.02222222222222223,0.0,0.30000000000000004,0.11666666666666663,0.024999999999999994,0.05833333333333333,0.042857142857142864,0.0,0.019999999999999997,0.15333333333333332,0.0
0.12222222222222223,0.16666666666666669,0.0,0.02222222222222223,0.0,0.0,0.09444444444444446,0.02222222222222223,0.08666666666666664,0.0,0.08
0.45,0.0,0.0,0.0833333333333333,0.16666666666666669,0.0,0.08333333333333336,0.03333333333333335,0.09333333333333332,0.52,0.050000000000000024
0.6499999999999999,0.0,0.2,0.06666666666666668,0.08333333333333336,0.0,0.0,0.0,0.0,0.7,0.4
0.13333333333333336,0.0,0.0,0.06666666666666664,0.008333333333333323,0.049999999999999975,0.03571428571428571,0.1,0.24,0.0,0.07999999999999999
0.05,0.0,0.011111111111111108,0.09166666666666665,0.35000000000000003,0.07499999999999998,0.2333333333333334,0.00714285714285715,0.0,0.05333333333333333,0.05
0.06666666666666668,0.55,0.0,0.0,0.15,0.11111111111111113,0.007142857142857134,0.2111111111111111,0.32,0.1,0.019999999999999997
0.016666666666666663,0.1,0.0,0.11666666666666661,0.008333333333333342,0.02222222222222223,0.011111111111111108,0.11666666666666667,0.019999999999999997,0.0,0.08
0.1,0.0,0.13333333333333336,0.0,0.03333333333333331,0.09166666666666663,0.15000000000000002,0.33333333333333337,0.0,0.07999999999999999,0.0
0.0,1.0,0.06666666666666668,0.0,0.07777777777777779,0.016666666666666663,0.00714285714285715,0.0,0.0,0.76,0.0
0.35,0.0,0.4499999999999999,0.20000000000000004,0.2666666666666666,0.0,0.0,0.0,0.05,0.08,0.08
2.05,0.0,1.35,0.11666666666666665,0.19166666666666665,0.20000000000000004,0.061111111111111116,0.0,0.1,0.05,0.13999999999999999
0.11111111111111112,0.016666666666666663,0.011111111111111108,0.0,0.016666666666666663,0.09166666666666665,0.0,0.11111111111111113,0.039999999999999994,0.09000000000000001,0.0
0.19999999999999998,0.24999999999999994,0.05000000000000001,0.2,0.14166666666666666,0.1833333333333334,0.0,0.10714285714285712,0.06000000000000001,0.26,0.0
1.1,0.5999999999999999,0.0,0.1333333333333333,0.2666666666666667,0.1,0.0,0.0,0.1,0.22000000000000003,0.0
0.0,0.2333333333333333,0.14999999999999997,0.016666666666666663,0.016666666666666663,0.4666666666666668,0.0,0.0,0.06666666666666667,0.039999999999999994,0.3666666666666667
0.24999999999999994,0.1166666666666667,0.0,0.3000000000000001,0.0,0.15,0.0,0.12222222222222223,0.08,0.0,0.08
0.16666666666666669,0.35,1.0999999999999999,0.04166666666666667,0.011111111111111108,0.0,0.0,0.05,0.42000000000000004,0.19,0.05
2.05,0.0,0.15000000000000005,0.03333333333333334,0.0,0.0,0.05555555555555556,0.00555555555555556,0.08,0.0,0.019999999999999997
0.0,0.0,0.24999999999999994,0.09999999999999999,0.0,0.2833333333333334,0.5166666666666667,0.0888888888888889,0.8,0.3,0.0
0.0,0.0,0.55,0.03333333333333335,0.03333333333333335,0.016666666666666663,0.04285714285714285,0.2333333333333333,0.16,0.039999999999999994,0.2666666666666667
0.016666666666666663,0.0,0.02222222222222223,0.225,0.016666666666666663,0.08333333333333336,0.08333333333333334,0.0,0.030000000000000006,0.019999999999999997,0.4333333333333334
0.08333333333333336,0.0,0.05000000000000001,0.31666666666666676,0.0,0.011111111111111108,0.049999999999999975,0.07777777777777779,0.06000000000000001,0.1333333333333333,0.2666666666666667
0.011111111111111108,0.0,0.011111111111111108,0.16666666666666669,0.13333333333333336,0.07777777777777779,0.0357142857142857,0.0,0.5800000000000001,0.02,0.019999999999999997
0.0,0.06666666666666668,0.08333333333333336,0.03333333333333334,0.055555555555555566,0.03333333333333334,0.5333333333333334,0.0,0.5599999999999999,0.030000000000000006,0.06
0.0,0.02222222222222223,0.0,0.15,0.0,0.4333333333333334,0.12857142857142861,0.0,0.0,0.05,0.03333333333333335
0.15,1.05,0.011111111111111108,0.02222222222222223,0.024999999999999988,0.02222222222222223,0.3833333333333334,0.22222222222222224,0.0,0.0,0.0
0.011111111111111108,0.033333333333333326,0.0,0.08333333333333336,0.0,0.05,0.0,0.07857142857142856,0.15333333333333332,0.33333333333333337,0.0
0.033333333333333326,0.24999999999999994,0.0,0.008333333333333323,0.08333333333333334,0.033333333333333326,0.005555555555555548,0.0,0.38,0.0,0.3375
0.14999999999999997,0.03333333333333334,0.03333333333333334,0.26666666666666666,0.3666666666666667,0.0,0.044444444444444446,0.05555555555555556,0.020000000000000004,0.0,0.05
0.7,0.4999999999999999,0.0,0.03333333333333334,0.06666666666666668,0.6,0.18333333333333335,0.05555555555555556,0.0,0.34,0.0
0.06666666666666668,0.011111111111111108,0.0,0.0888888888888889,0.0888888888888889,0.0,0.05714285714285714,0.061111111111111116,0.06666666666666667,0.1,0.0
0.03333333333333335,0.05000000000000001,0.0,0.09166666666666665,0.0,0.4666666666666667,0.05714285714285716,0.0,0.08,0.0,0.4
0.1166666666666667,0.044444444444444446,0.0,0.05833333333333333,0.0,0.044444444444444446,0.2166666666666667,0.23333333333333334,0.04666666666666666,0.12666666666666665,0.012499999999999997
0.0,0.13333333333333336,0.30000000000000004,0.20833333333333331,0.1,0.08333333333333336,0.3166666666666667,0.33333333333333337,0.03333333333333333,0.0,0.0
0.0,0.0,1.0499999999999998,0.2166666666666667,0.0,0.20833333333333334,0.0,0.0,0.009999999999999998,0.18000000000000002,0.1125
0.05555555555555556,0.055555555555555566,0.0,0.08333333333333336,0.06666666666666665,0.14999999999999997,0.0,0.0,0.08,0.019999999999999997,0.06666666666666668
0.24999999999999994,0.35,0.0,0.06666666666666668,0.225,0.2333333333333334,0.0,0.2111111111111111,0.18,0.04666666666666666,0.0
0.0,0.0,0.95,0.055555555555555566,0.0,0.3166666666666667,0.15,0.4833333333333334,0.010000000000000009,0.04666666666666666,0.1
0.24444444444444446,0.016666666666666663,0.06666666666666668,0.07777777777777777,0.0,0.16666666666666669,0.01666666666666667,0.2,0.0,0.08666666666666666,0.16666666666666669
0.044444444444444446,0.0,0.0,0.0,0.20000000000000004,0.09999999999999999,0.30000000000000004,0.18333333333333335,0.05333333333333333,0.18666666666666668,0.6000000000000002
0.0,0.4,0.0,0.06666666666666668,0.08333333333333334,0.09999999999999995,0.3166666666666667,0.05714285714285713,0.3,0.019999999999999997,0.039999999999999994
0.06666666666666665,0.65,0.14999999999999997,0.02222222222222223,0.04166666666666666,0.024999999999999994,0.061111111111111116,0.08333333333333336,0.09,0.0,0.0
0.0,0.0,0.19999999999999996,0.4333333333333334,0.05000000000000001,0.16666666666666669,0.11666666666666667,0.3,0.07,0.0,0.0
0.04999999999999999,0.05000000000000001,0.011111111111111108,0.1166666666666667,0.3,0.02222222222222223,0.04285714285714285,0.7166666666666667,0.12000000000000002,0.0,0.0
0.13333333333333336,0.13333333333333336,0.19999999999999998,0.044444444444444446,0.02222222222222223,0.008333333333333323,0.0,0.0,0.06000000000000001,0.0,0.2375
0.02222222222222223,0.0,0.06666666666666667,0.0,0.0,0.05833333333333333,0.005555555555555548,0.5,0.12666666666666665,0.15,0.10000000000000005
0.08888888888888889,0.12222222222222223,0.08333333333333333,0.075,0.011111111111111108,0.04166666666666667,0.6333333333333334,0.0,0.58,0.0,0.0
0.011111111111111108,0.0,0.011111111111111108,0.016666666666666663,0.022222222222222216,0.13333333333333336,0.11666666666666667,0.7666666666666667,0.18,0.52,0.16666666666666669
0.02222222222222223,0.0,0.04999999999999999,0.02222222222222223,0.2,0.0888888888888889,0.4000000000000001,0.014285714285714282,0.04666666666666666,0.4,0.0
0.20000000000000004,0.05,0.24999999999999994,0.0833333333333333,0.0,0.04166666666666665,0.06428571428571428,0.20000000000000004,0.019999999999999997,0.020000000000000004,0.1
0.08333333333333336,0.055555555555555566,0.4,0.0,0.08333333333333333,0.07777777777777777,0.0,0.18333333333333335,0.0,0.2866666666666666,0.16666666666666669
0.2833333333333333,0.08888888888888888,1.7,0.0,0.20000000000000004,0.0,0.0,0.18333333333333332,0.08,0.0,0.0
0.0,0.0,0.0,0.0,0.18333333333333335,0.09166666666666665,0.06666666666666668,1.0,0.08666666666666666,0.0,0.0
0.06666666666666668,0.0,0.0,0.044444444444444446,0.0,0.0888888888888889,0.09444444444444446,0.4833333333333334,0.05333333333333333,0.16666666666666666,0.037500000000000006
0.0,0.04999999999999999,0.06666666666666667,0.024999999999999994,0.0,0.7166666666666667,0.11666666666666667,0.014285714285714282,0.16,0.12000000000000002,0.0666666666666667
0.0,0.0,0.06666666666666668,0.15000000000000005,0.23333333333333334,0.10833333333333331,0.2,0.0,0.22000000000000003,0.10666666666666666,0.0
0.0,0.24999999999999994,1.0499999999999998,0.18333333333333335,0.3,0.10833333333333331,0.0,0.0,0.0,0.24,0.0
0.0,0.0,1.1,0.08333333333333331,0.3833333333333334,0.044444444444444446,0.016666666666666663,0.0,0.5,0.0,0.1125
0.06666666666666667,0.0,0.0,0.31666666666666676,0.0,0.011111111111111108,0.007142857142857134,0.15555555555555559,0.12,0.03333333333333333,0.1
0.0,0.30000000000000004,0.0,0.07499999999999998,0.14999999999999997,0.4166666666666667,0.06428571428571428,0.4833333333333334,0.030000000000000006,0.0,0.05
0.55,0.0,0.4,0.008333333333333342,0.5166666666666668,0.0,0.0,0.04285714285714286,0.13999999999999999,0.2,0.0
0.0,0.07777777777777777,0.06666666666666668,0.12499999999999997,0.08333333333333336,0.3166666666666667,0.02222222222222223,0.2166666666666667,0.42000000000000004,0.0,0.0
0.05000000000000001,0.0,0.0,0.3500000000000001,0.0,0.19999999999999998,0.0,0.042857142857142864,0.4800000000000001,0.04999999999999999,0.039999999999999994
0.0,0.04999999999999999,0.0,0.24999999999999992,0.06666666666666668,0.0,0.0,0.04444444444444444,0.18,0.05,0.0
0.06666666666666668,0.02222222222222223,0.0,0.058333333333333307,0.10000000000000002,0.2333333333333333,0.0,0.0,0.020000000000000004,0.026666666666666672,0.059999999999999984
0.0,0.0,0.14999999999999997,0.3333333333333334,0.4833333333333334,0.03333333333333334,0.04285714285714285,0.0,0.45999999999999996,0.0,0.06666666666666668
0.0,0.0,0.4,0.011111111111111108,0.1333333333333333,0.3500000000000001,0.08333333333333336,0.0,0.039999999999999994,0.010000000000000009,0.07999999999999999
0.06666666666666668,0.0,0.0,0.022222222222222216,0.0,0.08333333333333336,0.19444444444444448,0.09285714285714285,0.053333333333333344,0.05,0.4666666666666667
0.15555555555555556,0.0,0.0,0.09999999999999998,0.04999999999999999,0.2833333333333334,0.0,0.05714285714285713,0.4,0.06,0.039999999999999994
0.0,0.06666666666666668,0.15,0.0,0.05000000000000001,0.6666666666666669,0.1,0.016666666666666663,0.3,0.0,0.0
0.0,0.13333333333333333,0.0,0.0,0.15,0.03333333333333334,0.007142857142857134,0.1214285714285714,0.36,0.82,0.0
0.19999999999999998,0.0,0.05000000000000001,0.15833333333333333,0.35000000000000003,0.2166666666666667,0.0,0.18333333333333335,0.1,0.019999999999999997,0.06000000000000001
0.0,0.011111111111111108,0.0,0.0,0.0,0.20000000000000004,0.1388888888888889,0.2111111111111111,0.07333333333333333,0.19999999999999998,0.0
0.05,0.0,0.03333333333333335,0.6000000000000001,0.04166666666666667,0.09999999999999998,0.11666666666666665,0.0,0.22000000000000003,0.0,0.0
0.35,0.0,1.05,0.008333333333333342,0.4833333333333334,0.0,0.0142857142857143,0.07222222222222223,0.059999999999999984,0.12000000000000002,0.0
0.65,0.0,0.0,0.024999999999999988,0.025000000000000005,0.7166666666666669,0.0,0.09444444444444444,0.0,0.0,0.0
0.03333333333333334,0.0,0.016666666666666663,0.008333333333333323,0.09999999999999998,0.041666666666666644,0.0,0.5333333333333333,0.019999999999999997,0.16,0.24000000000000005
0.033333333333333326,0.02222222222222223,1.4,0.04166666666666667,0.0,0.0,0.5833333333333334,0.02222222222222223,0.4,0.8,0.037500000000000006
1.4,0.0,0.75,0.011111111111111108,0.08333333333333336,0.3333333333333333,0.0,0.0,0.16,0.13999999999999999,0.16666666666666669
0.8,0.06666666666666665,0.06666666666666668,0.1833333333333333,0.1166666666666667,0.033333333333333326,0.0,0.0,0.019999999999999997,0.0,0.04
0.15,0.05000000000000001,0.1,0.0,0.6666666666666669,0.0,0.021428571428571432,0.0,0.08,0.08,0.03333333333333335
0.05000000000000001,0.08333333333333334,0.24999999999999994,0.049999999999999975,0.5333333333333335,0.0,0.05714285714285714,0.11666666666666667,0.059999999999999984,0.010000000000000009,0.08
0.0,0.0,0.0,0.04166666666666666,0.05555555555555556,0.2833333333333334,0.11666666666666667,1.0333333333333334,0.12,0.16,0.059999999999999984
0.55,0.04999999999999999,0.21666666666666665,0.0,0.025000000000000005,0.0,0.02222222222222223,0.011111111111111108,0.09,0.059999999999999984,0.019999999999999997
0.0,0.044444444444444446,0.24999999999999994,0.11666666666666665,0.0,0.15000000000000005,0.15555555555555559,0.02222222222222223,0.08,0.05,0.16666666666666669
0.0,0.03333333333333334,0.033333333333333326,0.058333333333333307,0.15,0.0,0.8166666666666668,0.45,0.07999999999999999,0.0,0.0
0.0,0.0,0.07777777777777777,0.13333333333333336,0.3583333333333333,0.10000000000000002,0.06666666666666668,0.04285714285714285,0.039999999999999994,0.0,0.039999999999999994
0.0,0.06666666666666667,0.0,0.1583333333333333,0.11666666666666667,0.04166666666666667,0.0785714285714286,0.35,0.22000000000000003,0.08,0.0
0.0888888888888889,0.0,0.0,0.0,0.0,0.21666666666666662,0.05555555555555556,0.0,0.039999999999999994,0.44000000000000006,0.019999999999999997
0.14444444444444446,0.45,0.3,0.033333333333333326,0.0,0.1833333333333333,0.02777777777777779,0.11666666666666667,0.0,0.0,0.08750000000000002
0.09999999999999999,0.033333333333333326,0.0,0.07499999999999998,0.31666666666666676,0.024999999999999988,0.09285714285714289,0.04285714285714285,0.0,0.0,0.012500000000000011
0.5,0.0,0.19999999999999998,0.23333333333333334,0.11666666666666663,0.08333333333333331,0.0,0.0,0.05,0.030000000000000006,0.08
0.04999999999999999,0.0,0.011111111111111108,0.2166666666666667,0.10833333333333332,0.049999999999999996,0.06428571428571428,0.005555555555555548,0.0,0.12,0.025000000000000005
0.0,0.06666666666666668,0.35,0.0,0.2666666666666666,0.10000000000000002,0.01666666666666667,0.061111111111111116,0.0,0.010000000000000009,0.019999999999999997
0.4499999999999999,0.08888888888888888,0.016666666666666663,0.12499999999999996,0.011111111111111108,0.25000000000000006,0.0,0.0,0.06,0.06999999999999999,0.0
0.02222222222222223,0.011111111111111108,0.06666666666666668,0.08333333333333334,0.024999999999999994,0.024999999999999988,0.0,0.014285714285714282,0.16666666666666666,0.5199999999999999,0.13333333333333336
0.0,0.07777777777777779,0.55,0.31666666666666665,0.05000000000000001,0.0,0.0,0.01666666666666667,0.02666666666666666,0.0,0.08
0.0,0.07777777777777777,0.0,0.016666666666666663,0.08888888888888889,0.008333333333333323,0.0888888888888889,0.16666666666666669,0.26,0.18,0.0
0.0,0.09999999999999999,0.6000000000000001,0.15833333333333335,0.1833333333333334,0.03333333333333331,0.03333333333333335,0.05000000000000001,0.16,0.010000000000000009,0.1
0.033333333333333326,0.0,0.03333333333333334,0.4833333333333335,0.033333333333333326,0.04999999999999999,0.014285714285714282,0.20000000000000004,0.5,0.13999999999999999,0.05
0.0,0.0,0.0,0.008333333333333323,0.09166666666666665,0.04999999999999999,0.3,0.02222222222222223,0.07,0.05,0.4666666666666668
0.35,0.06666666666666668,0.011111111111111108,0.2500000000000001,0.022222222222222216,0.0,0.15,0.0142857142857143,0.006666666666666672,0.1,0.5666666666666668
0.0,0.0,0.0,0.19999999999999998,0.1583333333333333,0.23333333333333334,0.011111111111111108,0.007142857142857134,0.05,0.12000000000000002,0.06000000000000001
0.016666666666666663,0.05555555555555556,0.0,0.024999999999999994,0.08333333333333336,0.044444444444444446,0.09285714285714283,0.01111111111111112,0.12,0.01333333333333333,0.12500000000000003
0.06666666666666667,2.4,0.0,0.0,0.04166666666666667,0.0,0.9,0.00555555555555556,0.48,0.16,0.0
0.0,0.0,0.08333333333333336,0.0,0.07499999999999996,0.09166666666666665,0.0,0.2833333333333333,0.05,0.019999999999999997,0.16666666666666669
0.35,0.011111111111111108,0.02222222222222223,0.2500000000000001,0.05555555555555554,0.033333333333333326,0.09999999999999996,0.0,0.0,0.07999999999999999,0.012500000000000011
0.0,0.05000000000000001,0.13333333333333336,0.0,0.1,0.0,0.055555555555555566,0.08888888888888889,0.18,0.01333333333333333,0.22000000000000003
0.0,0.05000000000000001,0.09999999999999998,0.0,0.06666666666666665,0.0,0.1388888888888889,0.0,0.3333333333333333,0.22000000000000003,0.16
0.016666666666666663,2.25,0.19999999999999998,0.23333333333333334,0.0,0.0,0.007142857142857134,0.0,0.36,0.15999999999999998,0.0
0.022222222222222216,0.65,0.06666666666666668,0.0,0.04166666666666665,0.011111111111111108,0.08333333333333333,0.0,0.16,0.020000000000000004,0.225
0.011111111111111108,0.05,0.0,0.0,0.11666666666666665,0.04166666666666667,0.0,0.23333333333333334,0.039999999999999994,0.8,0.0
