alpha-a,alpha-b,alpha-c,beta-a,beta-b,beta-c,gamma-b-a,gamma-c-a,delta-b-a,delta-c-a,change-in-bea
0.11666666666666665,0.17777777777777776,0.0,0.0,0.0,0.0,0.03888888888888888,0.1357142857142857,0.1333333333333333,0.0,0.10000000000000002
0.4666666666666667,0.6000000000000001,0.1888888888888889,0.02222222222222223,0.0,0.0,0.0,0.30000000000000004,0.09,0.08,0.0
0.033333333333333326,0.0,0.21666666666666662,0.0,0.06666666666666668,0.0,0.7166666666666666,0.08333333333333336,0.030000000000000006,0.04,0.03333333333333335
0.3555555555555556,0.23333333333333334,0.0,0.03333333333333334,0.0,0.0,0.16111111111111112,0.0,0.11000000000000001,0.0,0.0
0.2,0.14999999999999997,0.0,0.08333333333333336,0.03333333333333334,0.11666666666666667,0.4,0.6166666666666667,0.039999999999999994,0.0,0.0
0.16666666666666666,0.17777777777777778,0.0,0.11111111111111112,0.044444444444444446,0.0,0.09444444444444444,0.18333333333333335,0.08,0.020000000000000004,0.0625
0.19999999999999998,0.11111111111111112,0.1,0.0,0.0888888888888889,0.30000000000000004,0.13571428571428568,0.11666666666666667,0.0,0.0,0.04
0.24999999999999994,0.06666666666666668,0.14999999999999997,0.0,0.02222222222222223,0.0,0.02857142857142858,0.3777777777777778,0.010000000000000009,0.4800000000000001,0.0
0.03333333333333335,0.044444444444444446,0.02222222222222223,0.024999999999999988,0.6000000000000002,0.008333333333333323,0.061111111111111116,0.08333333333333334,0.16999999999999998,0.06666666666666667,0.06250000000000001
0.0,0.1,0.016666666666666663,0.33333333333333337,0.008333333333333323,0.0,0.0,0.38333333333333336,0.08666666666666667,0.27999999999999997,0.16
0.0,0.37777777777777777,0.14444444444444446,0.1,0.033333333333333326,0.0,0.0357142857142857,0.13571428571428568,0.06,0.0,0.0
0.15555555555555559,0.0,0.2888888888888889,0.0,0.0833333333333333,0.14999999999999997,0.03571428571428571,0.0,0.0,0.05,0.012500000000000011
0.39999999999999997,0.07777777777777777,0.14999999999999997,0.0,0.016666666666666663,0.33333333333333337,0.03571428571428571,0.05555555555555556,0.18,0.26,0.06000000000000001
0.04999999999999999,0.11666666666666665,0.0,0.20000000000000004,0.08333333333333336,0.05000000000000001,0.03333333333333334,0.0714285714285714,0.02666666666666668,0.0,0.12000000000000002
0.4111111111111111,0.31111111111111117,0.0,0.02222222222222223,0.0,0.0,0.01666666666666667,0.05714285714285714,0.08,0.0,0.012499999999999997
0.0,0.12222222222222223,0.016666666666666663,0.4333333333333334,0.11111111111111109,0.0,0.021428571428571432,0.1571428571428571,0.0,0.0,0.019999999999999997
0.1222222222222222,0.0,0.0,0.04166666666666667,0.0,0.04444444444444446,0.13333333333333333,0.3,0.06000000000000001,0.08666666666666668,0.07999999999999999
0.3777777777777779,0.0,0.06666666666666667,0.011111111111111108,0.15,0.0,0.0,0.03333333333333335,0.0,0.059999999999999984,0.037500000000000006
0.13333333333333333,0.14999999999999997,0.24999999999999994,0.0,0.011111111111111108,0.4666666666666668,0.0,0.011111111111111108,0.10666666666666669,0.059999999999999984,0.0
0.3,0.19999999999999998,0.016666666666666663,0.03333333333333335,0.0,0.0,0.6833333333333333,0.2333333333333333,0.09,0.07999999999999999,0.20000000000000004
0.20000000000000004,0.2,0.0,0.15000000000000005,0.03333333333333334,0.33333333333333337,0.05,0.0,0.0,0.3,0.0
0.016666666666666663,0.0,0.06666666666666668,0.0,0.0,0.03333333333333335,0.20000000000000004,0.36666666666666664,0.13333333333333333,0.36,0.0
0.6500000000000001,0.19999999999999998,0.08333333333333333,0.0,0.10000000000000002,0.03333333333333335,0.35,0.10555555555555556,0.013333333333333345,0.030000000000000006,0.13333333333333333
0.0,0.0,0.1833333333333333,0.4,0.0,0.10833333333333331,0.0,0.23888888888888893,0.0,0.0,0.0
0.0,0.3333333333333333,0.0,0.016666666666666663,0.06666666666666668,0.05000000000000001,0.05,0.09444444444444443,0.0,0.08,0.12000000000000002
0.16666666666666669,0.022222222222222216,0.0,0.0,0.016666666666666646,0.13333333333333328,0.011111111111111108,0.0,0.006666666666666672,0.0,0.03750000000000002
0.24444444444444446,0.06666666666666668,0.016666666666666663,0.06666666666666667,0.04444444444444443,0.0,0.03333333333333334,0.0,0.06,0.0,0.225
0.0,0.0,0.0,0.09166666666666663,0.08333333333333329,0.0,0.16111111111111112,0.0,0.36,0.0,0.16666666666666669
0.07777777777777779,0.0,0.0,0.0,0.3000000000000001,0.02222222222222223,0.2833333333333333,0.021428571428571415,0.029999999999999992,0.07333333333333333,0.039999999999999994
0.4555555555555556,0.03333333333333335,0.016666666666666663,0.0,0.04166666666666667,0.16666666666666669,1.1166666666666667,0.038888888888888896,0.05333333333333333,0.18,0.04
0.016666666666666663,0.17777777777777778,0.13333333333333336,0.0,0.5000000000000001,0.055555555555555566,0.0,0.0,0.0,0.02,0.3666666666666667
0.31111111111111117,0.2777777777777778,0.23333333333333334,0.0,0.0,0.0,0.1285714285714285,0.0,0.06,0.0,0.0
0.39999999999999997,0.15,0.016666666666666663,0.09166666666666665,0.0,0.0,0.17142857142857143,0.06666666666666668,0.0,0.030000000000000006,0.0
0.0,0.15555555555555559,0.0,0.0888888888888889,0.33333333333333337,0.3,0.0,0.0,0.22000000000000003,0.0,0.0
0.0,0.0,0.0,0.04166666666666666,0.058333333333333307,0.6833333333333335,0.0,0.0,0.0,1.1,0.0
0.19999999999999996,0.14444444444444446,0.05000000000000001,0.16666666666666663,0.03333333333333334,0.08333333333333336,0.0,0.05000000000000001,0.0,0.039999999999999994,0.0
0.08333333333333333,0.06666666666666665,0.3,0.02222222222222223,0.033333333333333326,0.0,0.00714285714285715,0.021428571428571432,0.040000000000000015,0.11000000000000001,0.06
0.13333333333333336,0.05,0.0,0.016666666666666663,0.1222222222222222,0.02222222222222223,0.12142857142857144,0.014285714285714282,0.09,0.009999999999999998,0.0
0.0,0.18888888888888888,0.19999999999999998,0.0,0.0,0.0,0.18333333333333335,0.7833333333333333,0.11333333333333333,0.9400000000000001,0.0
0.30000000000000004,0.0,0.6499999999999999,0.05555555555555556,0.16666666666666669,0.04166666666666666,0.0,0.7166666666666666,0.03333333333333333,0.13333333333333333,0.0
0.1,0.08333333333333334,0.08888888888888888,0.0,0.16666666666666669,0.0,0.09444444444444447,0.0,0.27999999999999997,0.09999999999999998,0.0
0.12222222222222223,0.14999999999999997,0.35,0.1,0.0,0.0,0.5833333333333334,0.5333333333333334,0.0,0.0,0.0625
0.0,0.0,0.0,0.0,0.0,0.0,0.28888888888888886,0.36666666666666664,0.06999999999999999,0.76,0.3666666666666667
0.14999999999999997,0.26666666666666666,0.11111111111111113,0.11666666666666665,0.02222222222222223,0.011111111111111108,0.05000000000000001,0.0,0.020000000000000004,0.18,0.0
0.6111111111111112,0.016666666666666663,0.06666666666666668,0.0,0.08333333333333336,0.2,0.0,0.0,0.0,0.010000000000000009,0.2333333333333333
0.18333333333333335,0.0,0.03333333333333335,0.0,0.3333333333333334,0.13333333333333336,0.0,0.13333333333333333,0.08,0.62,0.012500000000000011
0.13333333333333336,0.04999999999999999,0.0,0.15555555555555553,0.2166666666666667,0.03333333333333334,0.3166666666666667,0.15,0.05,0.0,0.0
0.32222222222222224,0.06666666666666667,0.08333333333333333,0.16666666666666669,0.17777777777777776,0.0,0.0,0.0,0.009999999999999998,0.0,0.0
0.33333333333333337,0.0,0.0,0.0,0.0,0.4500000000000002,0.0,0.0,0.13999999999999999,0.04000000000000001,0.0
0.02222222222222223,0.06666666666666667,0.04999999999999999,0.18333333333333338,0.0,0.0,0.0,0.13571428571428568,0.0,0.2533333333333333,0.07500000000000001
0.0,0.22222222222222224,0.0,0.02222222222222223,0.0,0.0833333333333333,0.0142857142857143,0.02777777777777779,0.8400000000000001,0.0,0.0
0.04999999999999999,0.0,0.0,0.06666666666666668,0.2666666666666667,0.0,0.014285714285714285,0.2833333333333333,0.33999999999999997,0.42000000000000004,0.0
0.0,0.2833333333333333,0.0,0.19166666666666665,0.0,0.31666666666666676,0.0,0.02777777777777778,0.0,0.0,0.050000000000000024
0.0,0.0,0.0,0.03333333333333331,0.11666666666666665,0.45000000000000007,0.0,0.23333333333333334,0.0,0.12000000000000002,0.0
0.0,0.0,0.0,0.0,0.0,0.3833333333333334,0.8333333333333334,0.12222222222222223,0.0,0.7799999999999999,0.0
0.07777777777777779,0.75,0.65,0.0,0.0,0.011111111111111108,0.05714285714285713,0.014285714285714282,0.16666666666666666,0.08,0.3666666666666667
0.04999999999999999,0.22222222222222224,0.2555555555555556,0.10000000000000002,0.06666666666666668,0.0,0.021428571428571415,0.09285714285714285,0.05333333333333333,0.0,0.05
0.03333333333333334,0.2111111111111111,0.09999999999999999,0.022222222222222216,0.0,0.0,0.3111111111111111,0.8166666666666668,0.0,0.0,0.15
0.2,0.0,0.21666666666666665,0.0,0.08888888888888889,0.022222222222222216,0.07142857142857142,0.2333333333333334,0.03333333333333334,0.0,0.0
0.06666666666666668,0.033333333333333326,0.05,0.1833333333333334,0.016666666666666663,0.011111111111111108,0.021428571428571432,0.13571428571428568,0.020000000000000004,0.03333333333333333,0.0
0.75,0.016666666666666663,0.06666666666666668,0.0,0.05000000000000001,0.0,0.08333333333333334,0.65,0.2,0.64,0.2
0.05555555555555556,0.09999999999999999,0.47777777777777786,0.0,0.04166666666666666,0.0,0.0,0.0,0.0,0.05,0.05
0.0,0.16666666666666666,0.2111111111111111,0.0,0.13333333333333336,0.02222222222222223,0.20000000000000004,0.2,0.04,0.02666666666666666,0.06000000000000001
0.06666666666666667,0.04999999999999999,0.07777777777777779,0.0,0.0888888888888889,0.15000000000000005,0.0,0.0,0.1,0.54,0.11250000000000002
0.011111111111111108,0.29999999999999993,0.0,0.11666666666666665,0.02222222222222223,0.25,0.09285714285714282,0.0,0.010000000000000009,0.0,0.1
0.09999999999999999,0.06666666666666668,0.4444444444444445,0.044444444444444446,0.033333333333333326,0.011111111111111108,0.0,0.0,0.006666666666666672,0.0,0.12
0.0,0.13333333333333336,0.15555555555555559,0.02222222222222223,0.1,0.06666666666666668,0.6333333333333334,0.05555555555555556,0.18,0.09333333333333331,0.0
0.033333333333333326,0.0,0.0,0.06666666666666667,0.0,0.0,0.25,0.016666666666666663,0.76,0.006666666666666672,0.025000000000000005
0.0,0.23333333333333334,0.3666666666666667,0.11666666666666667,0.044444444444444446,0.04444444444444444,0.1,0.0,0.0,0.06000000000000001,0.0
0.0,0.15555555555555556,0.03333333333333335,0.0,0.07777777777777778,0.03333333333333335,1.0666666666666669,0.10555555555555558,0.0,0.006666666666666672,0.012499999999999997
0.0,0.1333333333333333,0.03333333333333335,0.10000000000000002,0.02222222222222223,0.1666666666666667,0.0,0.0,0.05333333333333333,0.6199999999999999,0.08
0.0,0.0,0.2,0.15,0.03333333333333334,0.06666666666666667,0.17142857142857137,0.044444444444444446,0.0,0.0,0.0
0.75,0.08888888888888889,0.05,0.16666666666666669,0.13333333333333336,0.04444444444444446,0.0,0.4666666666666667,0.06,0.12000000000000002,0.06666666666666668
0.15555555555555559,0.0,0.24444444444444446,0.0,0.0,0.044444444444444446,0.0,0.95,0.04666666666666667,0.22000000000000003,0.0
0.0,0.45,0.30000000000000004,0.11666666666666667,0.0,0.022222222222222216,0.1166666666666667,0.08571428571428572,0.039999999999999994,0.12000000000000002,0.075
0.016666666666666663,0.06666666666666665,0.11111111111111112,0.5333333333333334,0.0,0.09166666666666665,0.0,0.01666666666666667,0.019999999999999997,0.0,0.0
0.02222222222222223,0.30000000000000004,0.05000000000000001,0.05833333333333333,0.07499999999999998,0.07499999999999994,0.05,0.05714285714285714,0.12000000000000002,0.030000000000000006,0.0
0.08888888888888889,0.2111111111111111,0.0,0.033333333333333326,0.0,0.0,0.0,0.6166666666666667,0.04,1.2,0.0
0.0,0.0,0.0,0.10833333333333332,0.05833333333333333,0.05555555555555556,0.2,0.1388888888888889,0.34,0.07333333333333333,0.06000000000000001
0.2,0.06666666666666667,0.016666666666666663,0.04444444444444443,0.02222222222222223,0.0,0.04285714285714285,0.05000000000000001,0.13000000000000003,0.06000000000000001,0.0
0.03333333333333335,0.5,0.03333333333333334,0.016666666666666663,0.0,0.0,0.07142857142857142,0.0,0.2066666666666667,0.12,0.1
0.04999999999999999,0.1333333333333333,0.06666666666666665,0.03333333333333335,0.0666666666666667,0.05000000000000001,0.16666666666666669,0.0,0.13999999999999999,0.09333333333333335,0.16666666666666669
0.033333333333333326,0.044444444444444446,1.0499999999999998,0.024999999999999994,0.13333333333333336,0.055555555555555566,0.1388888888888889,0.3666666666666667,0.2,0.33999999999999997,0.0
0.14999999999999997,0.0,0.0,0.04444444444444446,0.05000000000000001,0.0,0.03333333333333334,0.05000000000000001,0.08,0.6,0.2
0.2,0.24444444444444446,0.0,0.0,0.0,0.07777777777777779,0.03333333333333334,0.07142857142857142,0.0,0.20666666666666664,0.15
0.04999999999999999,0.34444444444444444,0.044444444444444446,0.0,0.0,0.033333333333333326,0.23888888888888887,0.07142857142857145,0.11333333333333333,0.0,0.0
0.14444444444444443,0.11111111111111112,0.0,0.04444444444444443,0.044444444444444446,0.011111111111111108,0.05,0.1,0.22999999999999998,0.0,0.08
0.21666666666666662,0.12222222222222223,0.033333333333333326,0.0,0.0,0.04444444444444444,0.07222222222222223,0.021428571428571415,0.0,0.14666666666666667,0.039999999999999994
0.0,0.0,0.0,0.4666666666666668,0.35000000000000003,0.1333333333333333,0.18333333333333335,0.21666666666666665,0.0,0.11999999999999997,0.0
0.09999999999999999,0.033333333333333326,0.0,0.04999999999999997,0.0833333333333333,0.04999999999999999,0.08333333333333334,0.0,0.06000000000000001,0.07999999999999999,0.025000000000000022
0.05555555555555556,0.0,0.07777777777777778,0.016666666666666663,0.4166666666666667,0.0,0.2833333333333333,0.05714285714285714,0.05333333333333332,0.019999999999999997,0.0
0.09999999999999999,0.1,0.1333333333333333,0.2333333333333334,0.13333333333333336,0.011111111111111108,0.26666666666666666,0.11666666666666667,0.0,0.04666666666666666,0.012500000000000011
0.05000000000000001,0.05555555555555556,0.0,0.0,0.05000000000000001,0.0,0.16666666666666669,0.2285714285714285,0.11333333333333333,0.12000000000000002,0.0
0.48888888888888893,0.1333333333333333,0.1,0.08888888888888888,0.2,0.0,0.0,0.0,0.06000000000000001,0.0,0.0
0.0,0.09999999999999999,0.05,0.08333333333333336,0.033333333333333326,0.0833333333333333,0.15,0.0,0.0,0.76,0.1
0.13333333333333333,0.0,0.07777777777777779,0.07777777777777777,0.45000000000000007,0.016666666666666663,0.13333333333333333,0.0,0.039999999999999994,0.0,0.1
0.0,0.18888888888888888,0.08333333333333333,0.0,0.0,0.03333333333333331,0.02857142857142858,0.09999999999999999,0.4,0.62,0.14
0.05555555555555556,0.09999999999999999,0.016666666666666663,0.05000000000000001,0.0,0.2166666666666667,0.15,0.1142857142857143,0.1,0.18,0.012499999999999997
0.0,0.1,0.016666666666666663,0.055555555555555566,0.011111111111111108,0.11666666666666667,0.07857142857142856,0.0,0.64,0.22000000000000003,0.075
0.1,0.0,0.0,0.11111111111111109,0.23333333333333334,0.0,0.0857142857142857,0.17857142857142855,0.06,0.04,0.05
0.05,0.11111111111111112,0.0,0.0,0.033333333333333326,0.05833333333333333,0.05,0.0,0.13,0.06000000000000001,0.07999999999999999
0.07777777777777777,0.0,0.55,0.0,0.2166666666666667,0.0,0.3555555555555556,0.03571428571428571,0.27999999999999997,0.05,0.03333333333333335
0.2,0.31111111111111106,0.016666666666666663,0.0,0.02499999999999997,0.0,0.45,0.0,0.06000000000000001,0.0,0.0
0.0,0.016666666666666663,0.05000000000000001,0.016666666666666663,0.1222222222222222,0.0,0.05000000000000001,0.4,0.13999999999999999,0.0,0.06
0.13333333333333336,0.0,0.06666666666666667,0.0,0.0,0.0666666666666667,0.11666666666666667,0.6333333333333334,0.0,0.15999999999999998,0.0
0.1,0.04999999999999999,0.1,0.15555555555555553,0.05000000000000001,0.07777777777777777,0.10555555555555556,0.5166666666666666,0.2,0.0,0.0
0.0,0.02222222222222223,0.0,0.2833333333333334,0.0,0.0,0.0,0.1928571428571428,0.020000000000000004,0.1,0.05000000000000001
0.03333333333333334,0.0,0.0,0.075,0.5833333333333335,0.016666666666666646,0.0,0.0,0.16,0.07999999999999999,0.0
0.16666666666666666,0.16666666666666666,0.15555555555555553,0.0,0.0,0.0,0.7500000000000002,0.03888888888888888,0.16,0.14666666666666667,0.0
0.0,0.08333333333333331,0.0,0.04166666666666666,0.016666666666666663,0.02222222222222223,0.08571428571428572,0.07857142857142856,0.0,0.14666666666666667,0.019999999999999997
0.1,0.19999999999999998,0.0,0.15000000000000005,0.08333333333333336,0.0,0.23888888888888887,0.15,0.5599999999999999,0.2,0.12000000000000002
0.14444444444444446,0.033333333333333326,0.1222222222222222,0.0,0.0,0.0,0.05,0.24285714285714283,0.02666666666666666,0.1,0.0
0.0,0.0,0.13333333333333336,0.10833333333333332,0.025000000000000005,0.11111111111111112,0.05,0.005555555555555548,0.03333333333333333,0.009999999999999998,0.039999999999999994
0.08333333333333333,0.14444444444444443,0.24444444444444446,0.0,0.06666666666666668,0.0,0.04285714285714285,0.14444444444444446,0.0,0.11000000000000001,0.0
0.1222222222222222,0.4888888888888888,0.016666666666666663,0.0,0.0,0.15000000000000005,0.0,0.15,0.059999999999999984,0.0,0.0
0.1222222222222222,0.85,0.05555555555555556,0.024999999999999994,0.0,0.11666666666666667,0.07777777777777779,0.0,0.0,0.08999999999999998,0.0
0.05555555555555556,0.9,0.0,0.0,0.0,0.0,0.42222222222222217,0.11666666666666667,0.0,0.0,0.0625
0.19999999999999998,0.13333333333333333,0.16666666666666669,0.016666666666666663,0.0,0.06666666666666667,0.0,0.0,0.05333333333333333,0.05,0.4666666666666667
0.04999999999999999,0.11666666666666665,0.2666666666666667,0.0666666666666667,0.0,0.0,0.3833333333333334,0.0,0.24,0.1,0.06250000000000001
0.1333333333333333,0.7,0.08333333333333334,0.0,0.0,0.08888888888888889,0.07857142857142856,0.4666666666666667,0.0,0.2,0.0625
0.0,0.0,0.15,0.08333333333333334,0.0,0.14166666666666658,0.0,0.016666666666666663,0.1,0.020000000000000004,0.1
0.0,0.05000000000000001,0.1,0.275,0.11666666666666667,0.15000000000000005,0.01666666666666667,0.0,0.08,0.04,0.059999999999999984
0.2,0.12222222222222223,0.5,0.0,0.11666666666666667,0.0,0.2555555555555556,0.0,0.0,0.26,0.225
0.011111111111111108,0.3555555555555556,0.05555555555555556,0.0,0.0,0.0,0.03571428571428573,0.2,1.08,0.0,0.0
0.4333333333333334,0.08333333333333333,0.37777777777777777,0.0,0.05,0.0,0.05555555555555556,0.0,0.0,0.3,0.019999999999999997
0.07777777777777777,0.7999999999999999,0.75,0.044444444444444446,0.0,0.024999999999999994,0.0,0.6833333333333333,0.18,0.11000000000000001,0.13333333333333333
0.4444444444444445,0.033333333333333326,0.016666666666666663,0.044444444444444446,0.1166666666666667,0.0,0.0,0.021428571428571432,0.0,0.05333333333333333,0.125
0.08333333333333334,0.08333333333333333,0.0,0.0,0.04444444444444443,0.11666666666666667,0.0,0.042857142857142864,0.040000000000000015,0.01333333333333333,0.6666666666666667
0.016666666666666663,0.16666666666666669,0.05555555555555556,0.1777777777777778,0.0,0.15000000000000005,0.04285714285714285,0.3666666666666667,0.0,0.12000000000000002,0.0
0.05000000000000001,0.0,0.05000000000000001,0.0,0.03333333333333335,0.02222222222222223,0.07857142857142856,0.1214285714285714,0.06999999999999999,0.26,0.0
0.24444444444444446,0.0,0.0,0.05000000000000001,0.16666666666666669,0.14166666666666664,0.0,0.8833333333333334,0.0,0.019999999999999997,0.0
0.35,0.016666666666666663,0.08333333333333334,0.0,0.0,0.0777777777777778,0.0,0.32222222222222224,0.0,0.1,0.09999999999999999
0.033333333333333326,0.04999999999999999,0.0,0.0833333333333333,0.08333333333333333,0.07777777777777777,0.03333333333333335,0.04285714285714285,0.14,0.02666666666666666,0.050000000000000024
0.0,0.016666666666666663,0.13333333333333333,0.16666666666666669,0.1,0.011111111111111108,0.12777777777777777,0.22222222222222224,0.06,0.0,0.012499999999999997
0.04999999999999999,0.03333333333333334,0.2833333333333333,0.03333333333333335,0.0,0.07777777777777775,0.005555555555555548,0.06666666666666668,0.2,0.1,0.06
0.28888888888888886,0.25,0.0888888888888889,0.0,0.041666666666666664,0.0,0.0,0.0,0.08,0.0,0.2
0.18888888888888888,0.0,0.033333333333333326,0.0,0.13333333333333336,0.04444444444444444,0.23571428571428568,0.00555555555555556,0.05000000000000001,0.0,0.037500000000000006
0.033333333333333326,0.11111111111111112,0.3,0.02222222222222223,0.15555555555555556,0.15000000000000005,0.15000000000000005,0.0,0.05,0.04000000000000001,0.0
0.22222222222222224,0.04999999999999999,0.0,0.0,0.016666666666666663,0.03333333333333334,0.15,0.07142857142857142,0.02666666666666666,0.1,0.0
0.033333333333333326,0.1,0.06666666666666668,0.0,0.04999999999999999,0.0,0.05714285714285714,0.19999999999999996,0.0,0.1,0.019999999999999997
0.0,0.15555555555555556,0.0,0.21666666666666673,0.03333333333333334,0.011111111111111108,0.03333333333333335,0.08888888888888888,0.16,0.019999999999999997,0.025000000000000005
0.0,0.23333333333333334,0.0,0.02222222222222223,0.0,0.13333333333333336,0.07857142857142858,0.4333333333333333,1.06,0.03333333333333333,0.0
0.11666666666666665,0.08333333333333333,0.05000000000000001,0.02222222222222223,0.016666666666666646,0.2666666666666667,0.16111111111111112,0.18333333333333335,0.06000000000000001,0.0,0.0
0.4555555555555556,0.15,0.1888888888888889,0.033333333333333326,0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.08333333333333331,0.016666666666666663,0.18888888888888888,0.011111111111111108,0.0,0.0,0.21666666666666665,0.007142857142857134,0.14666666666666667,0.15333333333333332,0.06000000000000001
0.0,0.3555555555555555,0.11111111111111112,0.0,0.0,0.2,0.8,0.07857142857142856,0.0,0.030000000000000006,0.0
0.0,0.033333333333333326,0.4222222222222222,0.13333333333333336,0.0,0.011111111111111108,0.05714285714285714,0.13333333333333333,0.0,0.019999999999999997,0.1
0.0,0.12222222222222223,0.0,0.0,0.09999999999999998,0.11666666666666663,0.15,0.0,0.08,0.4,0.0
0.055555555555555566,0.35000000000000003,0.03333333333333335,0.07777777777777779,0.3833333333333334,0.20833333333333331,0.07142857142857142,0.18333333333333335,0.22000000000000003,0.03333333333333333,0.0
0.0,0.0,0.03333333333333334,0.0,0.03333333333333334,0.0,0.18571428571428567,0.2444444444444444,0.030000000000000006,0.06000000000000001,0.06250000000000001
0.55,0.1,0.14999999999999997,0.0,0.11111111111111112,0.1166666666666667,0.18333333333333335,0.08333333333333334,0.22000000000000003,0.0,0.13333333333333336
0.35,0.5333333333333333,0.07777777777777778,0.0,0.0,0.022222222222222216,0.0,0.0142857142857143,0.04666666666666666,0.04,0.0
0.0,0.044444444444444446,0.0,0.0,0.0,0.13333333333333336,0.5333333333333334,0.18888888888888888,0.18,0.0,0.0
0.016666666666666663,0.0,0.19999999999999998,0.04444444444444446,0.04444444444444446,0.06666666666666668,0.15,0.0,0.1733333333333333,0.03333333333333333,0.22000000000000003
0.06666666666666667,0.0,0.0,0.04444444444444446,0.0,0.0,0.27142857142857135,0.06666666666666668,0.019999999999999997,0.0,0.13333333333333336
0.1,0.0,0.02222222222222223,0.0,0.07777777777777779,0.0,0.044444444444444446,0.0,0.0,0.36,0.1125
0.0,0.033333333333333326,0.06666666666666668,0.03333333333333335,0.05000000000000001,0.1166666666666667,0.25,0.050000000000000024,0.0,0.02666666666666668,0.13999999999999999
0.0,0.09999999999999999,0.26666666666666666,0.08333333333333336,0.0,0.0,0.13571428571428573,0.18333333333333335,0.11000000000000001,0.06999999999999999,0.16666666666666669
0.08333333333333333,0.08333333333333331,0.033333333333333326,0.0,0.05000000000000001,0.0,0.65,0.1277777777777778,0.09333333333333332,0.0,0.037500000000000006
0.0,0.21111111111111117,0.1,0.0,0.3666666666666667,0.05000000000000001,0.3,0.23333333333333334,0.0,0.009999999999999998,0.06000000000000001
0.033333333333333326,0.35,0.033333333333333326,0.033333333333333326,0.0,0.0,0.23888888888888887,0.06111111111111113,0.36,0.0,0.0
0.0,0.06666666666666668,0.011111111111111108,0.17499999999999996,0.0,0.0,0.2666666666666667,0.05555555555555556,0.33999999999999997,0.0,0.0
0.10000000000000002,0.1833333333333333,0.2,0.06666666666666668,0.02222222222222223,0.1166666666666667,0.08333333333333336,0.021428571428571432,0.36,0.006666666666666672,0.0
0.033333333333333326,0.11111111111111112,0.06666666666666668,0.0,0.0777777777777778,0.6166666666666669,0.0,0.13333333333333333,0.0,0.0,0.0
0.06666666666666667,0.05,0.12222222222222223,0.10000000000000002,0.0,0.0888888888888889,0.005555555555555548,0.05,0.0,0.07333333333333333,0.039999999999999994
0.32222222222222224,0.0,0.11111111111111112,0.0777777777777778,0.022222222222222216,0.0,0.016666666666666663,0.00714285714285715,0.0,0.01333333333333333,0.0375
0.0,0.15555555555555553,0.19999999999999998,0.08333333333333334,0.03333333333333335,0.08333333333333336,0.3,0.1214285714285714,0.2533333333333333,0.0,0.0
0.0,0.0,0.0,0.15833333333333333,0.0,0.4166666666666668,0.0,0.04444444444444446,0.0,0.05,0.17500000000000002
0.16666666666666666,0.04444444444444446,0.2833333333333334,0.02222222222222223,0.07777777777777778,0.0,0.021428571428571432,0.005555555555555548,0.0,0.0,0.0666666666666667
0.06666666666666667,0.5222222222222223,0.0,0.02222222222222223,0.011111111111111108,0.0,0.06428571428571428,0.13333333333333336,0.3,0.019999999999999997,0.0
0.1166666666666667,0.1222222222222222,0.0,0.1,0.08333333333333333,0.02222222222222223,0.1,0.29444444444444445,0.0,0.039999999999999994,0.0
0.0,0.0,0.1,0.04444444444444444,0.0,0.008333333333333323,0.0,0.4333333333333334,0.4,0.006666666666666672,0.039999999999999994
0.1,0.2166666666666667,0.016666666666666663,0.044444444444444446,0.06666666666666667,0.0,0.16428571428571423,0.03333333333333334,0.0,0.0,0.03333333333333335
0.17777777777777778,0.0,0.0,0.008333333333333342,0.008333333333333342,0.04999999999999999,0.0,0.05000000000000001,1.3399999999999999,0.0,0.0
0.0,0.2666666666666667,0.0,0.03333333333333334,0.06666666666666667,0.0,0.20000000000000004,0.23888888888888893,0.1933333333333333,0.48,0.3
0.45,0.0,0.28888888888888886,0.024999999999999994,0.09166666666666667,0.0,0.014285714285714282,0.0,0.32,0.0,0.2333333333333333
0.05000000000000001,0.16666666666666666,0.0,0.0,0.011111111111111108,0.10833333333333331,0.13571428571428573,0.05000000000000001,0.09333333333333334,0.0,0.0
0.016666666666666663,0.03333333333333334,0.0,0.011111111111111108,0.11666666666666665,0.0,0.014285714285714282,0.0,0.26,0.11333333333333333,0.0
0.1,0.4,0.1,0.0,0.03333333333333334,0.055555555555555566,0.0,0.061111111111111116,0.07999999999999999,0.019999999999999997,0.0
0.14999999999999997,0.32222222222222224,0.2777777777777778,0.03333333333333335,0.05555555555555556,0.0,0.0,0.0,0.24,0.030000000000000006,0.0625
0.13333333333333336,0.05555555555555556,0.0,0.06666666666666668,0.0,0.3166666666666667,0.3,0.0,0.31333333333333335,0.009999999999999998,0.0
0.033333333333333326,0.0,0.0,0.033333333333333326,0.0,0.0,0.10555555555555556,0.2666666666666667,0.05,0.72,0.16250000000000003
0.4,0.02222222222222223,0.4999999999999999,0.0,0.033333333333333326,0.03333333333333335,0.9833333333333336,0.17222222222222222,0.04666666666666666,0.0,0.0
0.033333333333333326,0.05555555555555556,0.016666666666666663,0.0,0.16666666666666669,0.25,0.5333333333333334,0.11428571428571425,0.0,0.06999999999999999,0.0
0.05000000000000001,0.03333333333333335,0.11111111111111112,0.2833333333333333,0.0,0.2166666666666667,0.0,0.055555555555555566,0.019999999999999997,0.22000000000000003,0.1
